6.379845999999999549e+03 1.016173556190407945e+00
6.379863000000000284e+03 1.016652956292984022e+00
6.379880000000000109e+03 1.016831644997765682e+00
6.379896999999999935e+03 1.014203949489257406e+00
6.379913999999999760e+03 1.006965990374506958e+00
6.379930999999999585e+03 1.008347551688934862e+00
6.379948000000000320e+03 1.018448300876554136e+00
6.379965000000000146e+03 1.025241385759286361e+00
6.379981999999999971e+03 1.031432876569088108e+00
6.379998999999999796e+03 1.034818086211831467e+00
6.380015999999999622e+03 1.027580607591327633e+00
6.380033000000000357e+03 1.014230596441358712e+00
6.380050000000000182e+03 1.003286156719936928e+00
6.380067000000000007e+03 9.998576510317556121e-01
6.380083999999999833e+03 1.010558065089391500e+00
6.380100999999999658e+03 1.025366298254734687e+00
6.380118000000000393e+03 1.032258113082514139e+00
6.380135100000000421e+03 1.034740805059950253e+00
6.380152100000000246e+03 1.031913159437985783e+00
6.380169100000000071e+03 1.026480607251173405e+00
6.380186099999999897e+03 1.021849816005152789e+00
6.380203099999999722e+03 1.019623758659244483e+00
6.380220099999999547e+03 1.018399664266043780e+00
6.380237100000000282e+03 1.016975251588163820e+00
6.380254100000000108e+03 1.017554550459678131e+00
6.380271099999999933e+03 1.019937071167597242e+00
6.380288099999999758e+03 1.022018953590795087e+00
6.380305099999999584e+03 1.022097222567219799e+00
6.380322100000000319e+03 1.019570962946985349e+00
6.380339100000000144e+03 1.015842748155841857e+00
6.380356099999999969e+03 1.014118086044899059e+00
6.380373099999999795e+03 1.017802544705444845e+00
6.380390099999999620e+03 1.028999249844641861e+00
6.380407100000000355e+03 1.041697922563292966e+00
6.380424100000000180e+03 1.039972849053410586e+00
6.380441100000000006e+03 1.020820188065113765e+00
6.380458099999999831e+03 1.005674619931240965e+00
6.380475099999999657e+03 1.005152282123451313e+00
6.380492100000000391e+03 1.005631490753353452e+00
6.380509200000000419e+03 9.998010778234435181e-01
6.380526200000000244e+03 9.924688173786341272e-01
6.380543200000000070e+03 9.865389151943479984e-01
6.380560199999999895e+03 9.805091222717150501e-01
6.380577199999999721e+03 9.737785944287561390e-01
6.380594199999999546e+03 9.659468182803740977e-01
6.380611200000000281e+03 9.470001170458351991e-01
6.380628200000000106e+03 9.133343341389150716e-01
6.380645199999999932e+03 8.807714593846740492e-01
6.380662199999999757e+03 8.557198080414287755e-01
6.380679199999999582e+03 8.345742569862797389e-01
6.380696200000000317e+03 8.202382303038449063e-01
6.380713200000000143e+03 8.076049357779012672e-01
6.380730199999999968e+03 7.928696111109077016e-01
6.380747199999999793e+03 7.886475485678238195e-01
6.380764199999999619e+03 7.930358267703710995e-01
6.380781200000000354e+03 7.935193919028192822e-01
6.380798200000000179e+03 7.960052123757330733e-01
6.380815200000000004e+03 8.113052229882596889e-01
6.380832199999999830e+03 8.373162982564497092e-01
6.380849199999999655e+03 8.675307673287817600e-01
6.380866200000000390e+03 8.947407810705128028e-01
6.380883300000000418e+03 9.107379629713872049e-01
6.380900300000000243e+03 9.212290181371109998e-01
6.380917300000000068e+03 9.378256487712627321e-01
6.380934299999999894e+03 9.563234024099358521e-01
6.380951299999999719e+03 9.707164864417888728e-01
6.380968300000000454e+03 9.836075663119372425e-01
6.380985300000000279e+03 9.971987232243780808e-01
6.381002300000000105e+03 1.010589119543426895e+00
6.381019299999999930e+03 1.017873699497598317e+00
6.381036299999999756e+03 1.007443139932412191e+00
6.381053299999999581e+03 9.883059267690694760e-01
6.381070300000000316e+03 9.834808975672387765e-01
6.381087300000000141e+03 9.939679038544237955e-01
6.381104299999999967e+03 1.001752429337267492e+00
6.381121299999999792e+03 1.001430704988423459e+00
6.381138299999999617e+03 9.982069381604492531e-01
6.381155300000000352e+03 9.965844082853669850e-01
6.381172300000000178e+03 9.946617473352784566e-01
6.381189300000000003e+03 9.873356889371850409e-01
6.381206299999999828e+03 9.813107537225914667e-01
6.381223299999999654e+03 9.861926302814223444e-01
6.381240300000000389e+03 9.964774271526977145e-01
6.381257400000000416e+03 1.002359198148038644e+00
6.381274400000000242e+03 1.003238157866500169e+00
6.381291400000000067e+03 1.006618366900702277e+00
6.381308399999999892e+03 1.013200009736356266e+00
6.381325399999999718e+03 1.016379763243553613e+00
6.381342400000000453e+03 1.014056899955595004e+00
6.381359400000000278e+03 1.009133019303333878e+00
6.381376400000000103e+03 1.004209349153329711e+00
6.381393399999999929e+03 1.003187396136999698e+00
6.381410399999999754e+03 1.008367747991144370e+00
6.381427399999999579e+03 1.017949387077043299e+00
6.381444400000000314e+03 1.025029808966812395e+00
6.381461400000000140e+03 1.024107522746788179e+00
6.381478399999999965e+03 1.013482569955527213e+00
6.381495399999999790e+03 1.002157892448518162e+00
6.381512399999999616e+03 1.001436201224495948e+00
6.381529400000000351e+03 1.004215290583343245e+00
6.381546400000000176e+03 9.995928318054090322e-01
6.381563400000000001e+03 9.993713251232645423e-01
6.381580399999999827e+03 1.009151326806792204e+00
6.381597399999999652e+03 1.012230046490013802e+00
6.381614400000000387e+03 1.003407359597637605e+00
6.381631500000000415e+03 9.976851898954907094e-01
6.381648500000000240e+03 1.004464190814753355e+00
6.381665500000000065e+03 1.014643043801034983e+00
6.381682499999999891e+03 1.013521221903735947e+00
6.381699499999999716e+03 1.003699452055277774e+00
6.381716500000000451e+03 9.992779843837136244e-01
6.381733500000000276e+03 1.001756405559864449e+00
6.381750500000000102e+03 1.003134790856472502e+00
6.381767499999999927e+03 1.005313046854994674e+00
6.381784499999999753e+03 1.013290582140888851e+00
6.381801499999999578e+03 1.018868084420617048e+00
6.381818500000000313e+03 1.016246583846791784e+00
6.381835500000000138e+03 1.011325591639270272e+00
6.381852499999999964e+03 1.012803569027890038e+00
6.381869499999999789e+03 1.020380168130051723e+00
6.381886499999999614e+03 1.019258501596751687e+00
6.381903500000000349e+03 1.004640370323741427e+00
6.381920500000000175e+03 9.885232862547285171e-01
6.381937500000000000e+03 9.778052668763502764e-01
6.381954499999999825e+03 9.769845114707758071e-01
6.381971499999999651e+03 9.813620001748556421e-01
6.381988500000000386e+03 9.756429943453649445e-01
6.382005600000000413e+03 9.640263965452574579e-01
6.382022600000000239e+03 9.590077220232007260e-01
6.382039600000000064e+03 9.558884447624519387e-01
6.382056599999999889e+03 9.508701593224950788e-01
6.382073599999999715e+03 9.495503375194858098e-01
6.382090600000000450e+03 9.535279491921205830e-01
6.382107600000000275e+03 9.586048212027022952e-01
6.382124600000000100e+03 9.628819044418182038e-01
6.382141599999999926e+03 9.664591945484033442e-01
6.382158599999999751e+03 9.710357493777110882e-01
6.382175599999999577e+03 9.792099386996070409e-01
6.382192600000000311e+03 9.886829650406400161e-01
6.382209600000000137e+03 9.999544220328464572e-01
6.382226599999999962e+03 1.012824327016617065e+00
6.382243599999999788e+03 1.018198839097344877e+00
6.382260599999999613e+03 1.014579506079079430e+00
6.382277600000000348e+03 1.012659085007560078e+00
6.382294600000000173e+03 1.016134681712681287e+00
6.382311599999999999e+03 1.020109741197445574e+00
6.382328599999999824e+03 1.020687333936526775e+00
6.382345599999999649e+03 1.020065881547528752e+00
6.382362600000000384e+03 1.021842442682992180e+00
6.382379700000000412e+03 1.022719571362321611e+00
6.382396700000000237e+03 1.016802785759249650e+00
6.382413700000000063e+03 1.006190498357424135e+00
6.382430699999999888e+03 9.986758003800639827e-01
6.382447699999999713e+03 9.984545186592863608e-01
6.382464700000000448e+03 1.000531020439047403e+00
6.382481700000000274e+03 1.002407630036230568e+00
6.382498700000000099e+03 1.009678701621268049e+00
6.382515699999999924e+03 1.024541616923922316e+00
6.382532699999999750e+03 1.036007474121645622e+00
6.382549699999999575e+03 1.030890681267011555e+00
6.382566700000000310e+03 1.012488689853598522e+00
6.382583700000000135e+03 9.988821232698330554e-01
6.382600699999999961e+03 9.973623549471549721e-01
6.382617699999999786e+03 9.937450890634439427e-01
6.382634699999999611e+03 9.836356630809536261e-01
6.382651700000000346e+03 9.797192077299642365e-01
6.382668700000000172e+03 9.851914027129082818e-01
6.382685699999999997e+03 9.939592475021882256e-01
6.382702699999999822e+03 1.002027602347258739e+00
6.382719699999999648e+03 1.009995738545518718e+00
6.382736700000000383e+03 1.016265760411816377e+00
6.382753800000000410e+03 1.013147910638117155e+00
6.382770800000000236e+03 1.000443323551744035e+00
6.382787800000000061e+03 9.910347423669866318e-01
6.382804799999999886e+03 9.937096592391259087e-01
6.382821799999999712e+03 1.003574246108360768e+00
6.382838800000000447e+03 1.008845032738137082e+00
6.382855800000000272e+03 1.003930500467642428e+00
6.382872800000000097e+03 9.931249291274462099e-01
6.382889799999999923e+03 9.879113964310684004e-01
6.382906799999999748e+03 9.945799276927006494e-01
6.382923799999999574e+03 1.001947088322576285e+00
6.382940800000000309e+03 1.000727424632766427e+00
6.382957800000000134e+03 1.000106858558981848e+00
6.382974799999999959e+03 1.007373584526544130e+00
6.382991799999999785e+03 1.013941140749710534e+00
6.383008799999999610e+03 1.011822811114815979e+00
6.383025800000000345e+03 1.005711277293491301e+00
6.383042800000000170e+03 1.002594912407812622e+00
6.383059799999999996e+03 1.002972663608273862e+00
6.383076799999999821e+03 1.006145523984391943e+00
6.383093799999999646e+03 1.008918952224890697e+00
6.383110800000000381e+03 1.009596006320809369e+00
6.383127900000000409e+03 1.010073264002196991e+00
6.383144900000000234e+03 1.012646792220907699e+00
6.383161900000000060e+03 1.019312631650912460e+00
6.383178899999999885e+03 1.027475379364566788e+00
6.383195899999999710e+03 1.031844961706907204e+00
6.383212900000000445e+03 1.034617415711845068e+00
6.383229900000000271e+03 1.040483754392189431e+00
6.383246900000000096e+03 1.041259813343051288e+00
6.383263899999999921e+03 1.029959759813645181e+00
6.383280899999999747e+03 1.017362789779160170e+00
6.383297899999999572e+03 1.015245152073112056e+00
6.383314900000000307e+03 1.017518622943153872e+00
6.383331900000000132e+03 1.015500865697341437e+00
6.383348899999999958e+03 1.012585070613149840e+00
6.383365899999999783e+03 1.014559082278154500e+00
6.383382899999999609e+03 1.020724074266320169e+00
6.383399900000000343e+03 1.026290089813553630e+00
6.383416900000000169e+03 1.024172575504876948e+00
6.383433899999999994e+03 1.013972903704172923e+00
6.383450899999999820e+03 1.006268137521240336e+00
6.383467899999999645e+03 1.006944932396983905e+00
6.383484900000000380e+03 1.010714704212208437e+00
6.383502000000000407e+03 1.013885551627362158e+00
6.383519000000000233e+03 1.017156160172522528e+00
6.383536000000000058e+03 1.019428948068499485e+00
6.383552999999999884e+03 1.017910537074224075e+00
6.383569999999999709e+03 1.016691481943730713e+00
6.383587000000000444e+03 1.022455784990508487e+00
6.383604000000000269e+03 1.030215027106437642e+00
6.383621000000000095e+03 1.026402096863225033e+00
6.383637999999999920e+03 1.007925333366881837e+00
6.383654999999999745e+03 9.863570231786930043e-01
6.383671999999999571e+03 9.705751860869862302e-01
6.383689000000000306e+03 9.646691432307042957e-01
6.383706000000000131e+03 9.720296384654604216e-01
6.383722999999999956e+03 9.827811247982801701e-01
6.383739999999999782e+03 9.872483891344311369e-01
6.383756999999999607e+03 9.898203997345133009e-01
6.383774000000000342e+03 9.926915131008848814e-01
6.383791000000000167e+03 9.925704293745010176e-01
6.383807999999999993e+03 9.891581407087044475e-01
6.383824999999999818e+03 9.833524428047903942e-01
6.383841999999999643e+03 9.798407690772045209e-01
6.383859000000000378e+03 9.841079673035652009e-01
6.383876100000000406e+03 9.845853051685324875e-01
6.383893100000000231e+03 9.731957222660535534e-01
6.383910100000000057e+03 9.695848473407214785e-01
6.383927099999999882e+03 9.860175670074434739e-01
6.383944099999999708e+03 1.003247311297040811e+00
6.383961100000000442e+03 1.003026308874949368e+00
6.383978100000000268e+03 9.915378401770568173e-01
6.383995100000000093e+03 9.802492853040686294e-01
6.384012099999999919e+03 9.725506994266368554e-01
6.384029099999999744e+03 9.758200757175261586e-01
6.384046099999999569e+03 9.932472217151836480e-01
6.384063100000000304e+03 1.015259884731948059e+00
6.384080100000000130e+03 1.029893851986690034e+00
6.384097099999999955e+03 1.033859593030955537e+00
6.384114099999999780e+03 1.031843462001325262e+00
6.384131099999999606e+03 1.030624960394765033e+00
6.384148100000000341e+03 1.029904964565426573e+00
6.384165100000000166e+03 1.024699012880198268e+00
6.384182099999999991e+03 1.017100810081805307e+00
6.384199099999999817e+03 1.012991884351750915e+00
6.384216099999999642e+03 1.011674235511458297e+00
6.384233100000000377e+03 1.012350243392125426e+00
6.384250100000000202e+03 1.016913658986581259e+00
6.384267200000000230e+03 1.019483234558176576e+00
6.384284200000000055e+03 1.012484164889076332e+00
6.384301199999999881e+03 1.002096567283734085e+00
6.384318199999999706e+03 9.977892426778049995e-01
6.384335200000000441e+03 9.946781087934837284e-01
6.384352200000000266e+03 9.880788333740008200e-01
6.384369200000000092e+03 9.842704015607722789e-01
6.384386199999999917e+03 9.878370263389991690e-01
6.384403199999999742e+03 9.947918890735342190e-01
6.384420199999999568e+03 9.956674102160291140e-01
6.384437200000000303e+03 9.882715874899942188e-01
6.384454200000000128e+03 9.809757347009883111e-01
6.384471199999999953e+03 9.758724955078017516e-01
6.384488199999999779e+03 9.696733490513053111e-01
6.384505199999999604e+03 9.631755317779253645e-01
6.384522200000000339e+03 9.589697959885205014e-01
6.384539200000000164e+03 9.594473883399017300e-01
6.384556199999999990e+03 9.602238778687093301e-01
6.384573199999999815e+03 9.510366186172388714e-01
6.384590199999999641e+03 9.339785883513453957e-01
6.384607200000000375e+03 9.223014661888860877e-01
6.384624200000000201e+03 9.236764711362807079e-01
6.384641300000000228e+03 9.303316142271209621e-01
6.384658300000000054e+03 9.311086284064348240e-01
6.384675299999999879e+03 9.290961289223743647e-01
6.384692299999999705e+03 9.309689796162061715e-01
6.384709300000000439e+03 9.357307298851511579e-01
6.384726300000000265e+03 9.457720222448082747e-01
6.384743300000000090e+03 9.605944376490771486e-01
6.384760299999999916e+03 9.755158293642665068e-01
6.384777299999999741e+03 9.885439621434409796e-01
6.384794299999999566e+03 9.982844278235213364e-01
6.384811300000000301e+03 1.007725653223875861e+00
6.384828300000000127e+03 1.016270027513780816e+00
6.384845299999999952e+03 1.017343818423790625e+00
6.384862299999999777e+03 1.014134731270173617e+00
6.384879299999999603e+03 1.015108923111598616e+00
6.384896300000000338e+03 1.020963299468798491e+00
6.384913300000000163e+03 1.024227971835117712e+00
6.384930299999999988e+03 1.018330023396312622e+00
6.384947299999999814e+03 1.007751596558766893e+00
6.384964299999999639e+03 1.002850134466321874e+00
6.384981300000000374e+03 1.006812015426114870e+00
6.384998300000000199e+03 1.011769562235905973e+00
6.385015400000000227e+03 1.007465691086618875e+00
6.385032400000000052e+03 9.960920005461556537e-01
6.385049399999999878e+03 9.905938527226700874e-01
6.385066399999999703e+03 9.922653445068877476e-01
6.385083400000000438e+03 9.898542752021889379e-01
6.385100400000000263e+03 9.815686341277156668e-01
6.385117400000000089e+03 9.699975842866147557e-01
6.385134399999999914e+03 9.547430714799196583e-01
6.385151399999999740e+03 9.408831150100541718e-01
6.385168399999999565e+03 9.319023024150624446e-01
6.385185400000000300e+03 9.275016390233171704e-01
6.385202400000000125e+03 9.285768510640840523e-01
6.385219399999999951e+03 9.322404675742635982e-01
6.385236399999999776e+03 9.365012486129258296e-01
6.385253399999999601e+03 9.478300043804918085e-01
6.385270400000000336e+03 9.679186188568500437e-01
6.385287400000000162e+03 9.877077285877098323e-01
6.385304399999999987e+03 1.001125101590137456e+00
6.385321399999999812e+03 1.009266121067419641e+00
6.385338399999999638e+03 1.012429749497167020e+00
6.385355400000000373e+03 1.010914923671522025e+00
6.385372400000000198e+03 1.012983478773848312e+00
6.385389500000000226e+03 1.019929002435993493e+00
6.385406500000000051e+03 1.019807565105830482e+00
6.385423499999999876e+03 1.010827951882663944e+00
6.385440499999999702e+03 1.003341644209650330e+00
6.385457500000000437e+03 9.998366921387925599e-01
6.385474500000000262e+03 9.961328432287768209e-01
6.385491500000000087e+03 9.939219770847884661e-01
6.385508499999999913e+03 1.001762669251648363e+00
6.385525499999999738e+03 1.019554754905679816e+00
6.385542499999999563e+03 1.029484378519063936e+00
6.385559500000000298e+03 1.018515839931216860e+00
6.385576500000000124e+03 9.968005962105562778e-01
6.385593499999999949e+03 9.872263531264422465e-01
6.385610499999999774e+03 9.926780205668146451e-01
6.385627499999999600e+03 9.933532388829396931e-01
6.385644500000000335e+03 9.886553016563108809e-01
6.385661500000000160e+03 9.886340760659036997e-01
6.385678499999999985e+03 9.883143572665464838e-01
6.385695499999999811e+03 9.871986848026449435e-01
6.385712499999999636e+03 9.891673681731982803e-01
6.385729500000000371e+03 9.901410504808033641e-01
6.385746500000000196e+03 9.861402146344488973e-01
6.385763600000000224e+03 9.802491664137935601e-01
6.385780600000000049e+03 9.770445973689964037e-01
6.385797599999999875e+03 9.759293113344605919e-01
6.385814599999999700e+03 9.769031737802039705e-01
6.385831600000000435e+03 9.849399921760054744e-01
6.385848600000000260e+03 9.985471611852834162e-01
6.385865600000000086e+03 1.011357949702522907e+00
6.385882599999999911e+03 1.019492984056237894e+00
6.385899599999999737e+03 1.012906064993647659e+00
6.385916599999999562e+03 9.944827171307772939e-01
6.385933600000000297e+03 9.866035594146782550e-01
6.385950600000000122e+03 9.929480772000419675e-01
6.385967599999999948e+03 1.004066487443524780e+00
6.385984599999999773e+03 1.017770371030017884e+00
6.386001599999999598e+03 1.031374209210319304e+00
6.386018600000000333e+03 1.036722668945140757e+00
6.386035600000000159e+03 1.029838152595270673e+00
6.386052599999999984e+03 1.021263263298514357e+00
6.386069599999999809e+03 1.025020412970946149e+00
6.386086599999999635e+03 1.036633700789206802e+00
6.386103600000000370e+03 1.038103132024068342e+00
6.386120600000000195e+03 1.025352214647558879e+00
6.386137700000000223e+03 1.012203955128820443e+00
6.386154700000000048e+03 1.011088421070525545e+00
6.386171699999999873e+03 1.025087229288456303e+00
6.386188699999999699e+03 1.040775815413481631e+00
6.386205700000000434e+03 1.046619972605590254e+00
6.386222700000000259e+03 1.048685548932652090e+00
6.386239700000000084e+03 1.049458477908151055e+00
6.386256699999999910e+03 1.037405486712749125e+00
6.386273699999999735e+03 1.019586458437608645e+00
6.386290699999999561e+03 1.012505686270158689e+00
6.386307700000000295e+03 1.010396172362475031e+00
6.386324700000000121e+03 1.003713569299122810e+00
6.386341699999999946e+03 9.995166236565219409e-01
6.386358699999999772e+03 1.006454079617657538e+00
6.386375699999999597e+03 1.013987701698403354e+00
6.386392700000000332e+03 1.014661819498477335e+00
6.386409700000000157e+03 1.011459063126756597e+00
6.386426699999999983e+03 1.005274319430156771e+00
6.386443699999999808e+03 1.002568912396776479e+00
6.386460699999999633e+03 1.001155820392052531e+00
6.386477700000000368e+03 9.919897630672640521e-01
6.386494700000000194e+03 9.837186597952876088e-01
6.386511800000000221e+03 9.861822862014821833e-01
6.386528800000000047e+03 9.907331500499212407e-01
6.386545799999999872e+03 9.941905375105140052e-01
6.386562799999999697e+03 9.982440997173822606e-01
6.386579800000000432e+03 9.995147091421416885e-01
6.386596800000000258e+03 1.002176624280398665e+00
6.386613800000000083e+03 1.011695695098622894e+00
6.386630799999999908e+03 1.020518708147162501e+00
6.386647799999999734e+03 1.018211180185847775e+00
6.386664799999999559e+03 1.015208131177158579e+00
6.386681800000000294e+03 1.022043058847033281e+00
6.386698800000000119e+03 1.028480213689874301e+00
6.386715799999999945e+03 1.024582827305620558e+00
6.386732799999999770e+03 1.016909707490566861e+00
6.386749799999999595e+03 1.013907009888111332e+00
6.386766800000000330e+03 1.011599972191960184e+00
6.386783800000000156e+03 1.008299439477340576e+00
6.386800799999999981e+03 1.011258558199437774e+00
6.386817799999999806e+03 1.022265319101150149e+00
6.386834799999999632e+03 1.033669021005225064e+00
6.386851800000000367e+03 1.034640389102162050e+00
6.386868800000000192e+03 1.026570976724201056e+00
6.386885900000000220e+03 1.016514849246287655e+00
6.386902900000000045e+03 1.007154693871089357e+00
6.386919899999999870e+03 9.994837604175791368e-01
6.386936899999999696e+03 9.955880858119969812e-01
6.386953900000000431e+03 1.001328377339202325e+00
6.386970900000000256e+03 1.012631239747210143e+00
6.386987900000000081e+03 1.016781579280445547e+00
6.387004899999999907e+03 1.012885869643975978e+00
6.387021899999999732e+03 1.005712449655573826e+00
6.387038899999999558e+03 9.995326122574066385e-01
6.387055900000000292e+03 9.972267294006575966e-01
6.387072900000000118e+03 9.971060571096806990e-01
6.387089899999999943e+03 9.958928581256925039e-01
6.387106899999999769e+03 1.000241575123084203e+00
6.387123899999999594e+03 1.018891735201779669e+00
6.387140900000000329e+03 1.034065081408251707e+00
6.387157900000000154e+03 1.031460820449573657e+00
6.387174899999999980e+03 1.023692525998602054e+00
6.387191899999999805e+03 1.020592057661694918e+00
6.387208899999999630e+03 1.015803516461152745e+00
6.387225900000000365e+03 1.010617964248601952e+00
6.387242900000000191e+03 1.008510996109076352e+00
6.387260000000000218e+03 1.006900491215347193e+00
6.387277000000000044e+03 1.011645237176464152e+00
6.387293999999999869e+03 1.018772875044283488e+00
6.387310999999999694e+03 1.014878632433795280e+00
6.387328000000000429e+03 9.985731378358430055e-01
6.387345000000000255e+03 9.832612337058684870e-01
6.387362000000000080e+03 9.807580217344336049e-01
6.387378999999999905e+03 9.889776953120552605e-01
6.387395999999999731e+03 1.001664746332252998e+00
6.387412999999999556e+03 1.014847658803634145e+00
6.387430000000000291e+03 1.022966798766212548e+00
6.387447000000000116e+03 1.019370966533732048e+00
6.387463999999999942e+03 1.006443498477739951e+00
6.387480999999999767e+03 9.967925678377423937e-01
6.387497999999999593e+03 9.975654128705457868e-01
6.387515000000000327e+03 9.986360293874944061e-01
6.387532000000000153e+03 9.945447753122488299e-01
6.387548999999999978e+03 9.979977417461061151e-01
6.387565999999999804e+03 1.008895183162634046e+00
6.387582999999999629e+03 1.009766949134095482e+00
6.387600000000000364e+03 9.994225940797928365e-01
6.387617000000000189e+03 9.886816608326752798e-01
6.387634100000000217e+03 9.848887833220519861e-01
6.387651100000000042e+03 9.916167994781714956e-01
6.387668099999999868e+03 1.003009226173232404e+00
6.387685099999999693e+03 1.013904932658558744e+00
6.387702100000000428e+03 1.019242474061073045e+00
6.387719100000000253e+03 1.014953263390381943e+00
6.387736100000000079e+03 1.008183226652232145e+00
6.387753099999999904e+03 1.008657874285550538e+00
6.387770099999999729e+03 1.017269867304858799e+00
6.387787099999999555e+03 1.023102939843405945e+00
6.387804100000000290e+03 1.022187993298815600e+00
6.387821100000000115e+03 1.016609285961372011e+00
6.387838099999999940e+03 1.008847808702226345e+00
6.387855099999999766e+03 1.004559558259674246e+00
6.387872099999999591e+03 1.008110143374692180e+00
6.387889100000000326e+03 1.016820086089269992e+00
6.387906100000000151e+03 1.020469478155293652e+00
6.387923099999999977e+03 1.016379782643705987e+00
6.387940099999999802e+03 1.018342375202941907e+00
6.387957099999999627e+03 1.028043486418579233e+00
6.387974100000000362e+03 1.026235739880214215e+00
6.387991100000000188e+03 1.011927786809420082e+00
6.388008200000000215e+03 1.006449696489105650e+00
6.388025200000000041e+03 1.012777286434312529e+00
6.388042199999999866e+03 1.015334921775054244e+00
6.388059199999999691e+03 1.007972436437854613e+00
6.388076200000000426e+03 9.984279100610112812e-01
6.388093200000000252e+03 9.901733383964524959e-01
6.388110200000000077e+03 9.838038014385099839e-01
6.388127199999999903e+03 9.794183701213359239e-01
6.388144199999999728e+03 9.791990871589815182e-01
6.388161199999999553e+03 9.865180580115237019e-01
6.388178200000000288e+03 9.970106468157335922e-01
6.388195200000000114e+03 9.995681337518228515e-01
6.388212199999999939e+03 9.902237840909092759e-01
6.388229199999999764e+03 9.789954338397084399e-01
6.388246199999999590e+03 9.756025334790888737e-01
6.388263200000000325e+03 9.726064774943958824e-01
6.388280200000000150e+03 9.561230759128308554e-01
6.388297199999999975e+03 9.412271061370854897e-01
6.388314199999999801e+03 9.478513095294958113e-01
6.388331199999999626e+03 9.657801844280146097e-01
6.388348200000000361e+03 9.775601183945952233e-01
6.388365200000000186e+03 9.792250237928386003e-01
6.388382200000000012e+03 9.753369038024217730e-01
6.388399300000000039e+03 9.732336686847263829e-01
6.388416299999999865e+03 9.712298020415907063e-01
6.388433299999999690e+03 9.711099391997192187e-01
6.388450300000000425e+03 9.749561399540901396e-01
6.388467300000000250e+03 9.750345029614420067e-01
6.388484300000000076e+03 9.739230968150245360e-01
6.388501299999999901e+03 9.744972055608892569e-01
6.388518299999999726e+03 9.766575784242006453e-01
6.388535299999999552e+03 9.809989592262414737e-01
6.388552300000000287e+03 9.892065674728082181e-01
6.388569300000000112e+03 9.987026031023196193e-01
6.388586299999999937e+03 1.000366606419029969e+00
6.388603299999999763e+03 9.988583020744105090e-01
6.388620299999999588e+03 1.007957006154295510e+00
6.388637300000000323e+03 1.013784092747514576e+00
6.388654300000000148e+03 1.004048136199498620e+00
6.388671299999999974e+03 9.946099672764451283e-01
6.388688299999999799e+03 9.956791188666369585e-01
6.388705299999999625e+03 1.001902452849716019e+00
6.388722300000000359e+03 1.003764346365146887e+00
6.388739300000000185e+03 9.953181463620422997e-01
6.388756300000000010e+03 9.860793996568740782e-01
6.388773400000000038e+03 9.864547205848784861e-01
6.388790399999999863e+03 9.896052070816598878e-01
6.388807399999999689e+03 9.875028853397971318e-01
6.388824400000000423e+03 9.875809631961105506e-01
6.388841400000000249e+03 9.928123869816537495e-01
6.388858400000000074e+03 9.987372940858384451e-01
6.388875399999999900e+03 1.002580878488312788e+00
6.388892399999999725e+03 1.002460439169303941e+00
6.388909399999999550e+03 9.983762292839587493e-01
6.388926400000000285e+03 9.965713171959117433e-01
6.388943400000000111e+03 9.982346397201984356e-01
6.388960399999999936e+03 9.979161305986355979e-01
6.388977399999999761e+03 1.002551934892061958e+00
6.388994399999999587e+03 1.012736239547491479e+00
6.389011400000000322e+03 1.016182551895690178e+00
6.389028400000000147e+03 1.010810629328339205e+00
6.389045399999999972e+03 1.002862920092665311e+00
6.389062399999999798e+03 9.936275692670836213e-01
6.389079399999999623e+03 9.888509121802830926e-01
6.389096400000000358e+03 9.962602196858767467e-01
6.389113400000000183e+03 1.006443148180407476e+00
6.389130400000000009e+03 1.010087221887499442e+00
6.389147500000000036e+03 1.006994602252328397e+00
6.389164499999999862e+03 9.986519139914741272e-01
6.389181499999999687e+03 9.902105208279500248e-01
6.389198500000000422e+03 9.816704290380261488e-01
6.389215500000000247e+03 9.745174918552376164e-01
6.389232500000000073e+03 9.775674586435955105e-01
6.389249499999999898e+03 9.878481111209317378e-01
6.389266499999999724e+03 9.926805694206544128e-01
6.389283499999999549e+03 9.914708927464660482e-01
6.389300500000000284e+03 9.920440953279965335e-01
6.389317500000000109e+03 9.944991073229364487e-01
6.389334499999999935e+03 9.913086375723560995e-01
6.389351499999999760e+03 9.839586403101224787e-01
6.389368499999999585e+03 9.840367701858596661e-01
6.389385500000000320e+03 9.871849955379308206e-01
6.389402500000000146e+03 9.871640222378370577e-01
6.389419499999999971e+03 9.815973033610200238e-01
6.389436499999999796e+03 9.715745124437525915e-01
6.389453499999999622e+03 9.687811191656279242e-01
6.389470500000000357e+03 9.816337788800921782e-01
6.389487500000000182e+03 1.001417489062609967e+00
6.389504500000000007e+03 1.011892415274475709e+00
6.389521600000000035e+03 1.009494355420750944e+00
6.389538599999999860e+03 1.005116195451697170e+00
6.389555599999999686e+03 1.004995840309046873e+00
6.389572600000000421e+03 1.005964626271712126e+00
6.389589600000000246e+03 1.009408626280904553e+00
6.389606600000000071e+03 1.008991166704259701e+00
6.389623599999999897e+03 1.005504541136994057e+00
6.389640599999999722e+03 1.013205500812880411e+00
6.389657599999999547e+03 1.025856222629797365e+00
6.389674600000000282e+03 1.027319447298236987e+00
6.389691600000000108e+03 1.016011926148236988e+00
6.389708599999999933e+03 1.003714931413076661e+00
6.389725599999999758e+03 9.967641008196864716e-01
6.389742599999999584e+03 9.882297061675386907e-01
